date,USD,JPY,DUR,EUR,DEM,GBP,AUD,BRL,CAD,CNY,DKK,HKD,INR,MYR,MXN,NOK,NZD,KRW,SEK,SGD,LKR,ZAR,TWD,THB,VEB
1973-07-26,0.3579994988007017,95.084666881466376,0.41615044476874147,,0.81942505280492606,0.14406401031038557,0.25211219704292415,,0.35796369885082163,,1.972434038592346,,2.6706762610532344,0.81362546092435473,,1.8792467690545234,0.26518490674113054,,1.4319979952028068,,2.1696917624315328,0.24089786274299219,,,
1973-07-27,0.35650623885918004,94.388591800356494,0.41649675172986783,,0.82010695187165761,0.14237468805704101,0.25106060606060604,,0.35664884135472369,,1.9685561497326201,,2.6702317290552582,0.8029590017825311,,1.8803208556149733,0.26407878787878786,,1.4305882352941177,,2.242174688057041,0.23992869875222816,,,
1973-07-30,0.35259687599167872,92.933958605126747,0.41799997472385919,,0.82306688762737557,0.14084164874299213,0.24830753499523994,,0.35294947286767037,,1.9426677479637529,,2.6409506011776736,0.79415394379605797,,1.875498043087338,0.26118296251895207,,1.4263601424491379,,2.2175875321744649,0.23729769754239979,,,
1973-07-31,0.35200112640360448,92.731176739765573,0.41525578610561814,,0.81766341652293295,0.14085677074166639,0.24788799324157837,,0.35252912809320991,,1.9426238163962124,,2.6364884367629977,0.79281213699883835,,1.877327607448344,0.2607416663733324,,1.4251117603576333,,2.2138406842901897,0.23665035728114331,,,
1973-08-01,0.35200112640360448,92.731176739765573,0.41797303090686022,,0.82301383364426761,0.13984934351789927,0.24964623886796436,,0.35263472843113097,,1.934070189024605,,2.6364884367629977,0.79281213699883835,,1.8673659755711218,0.2607416663733324,,1.4182125382801225,,2.2138406842901897,0.23665035728114331,,,
1973-08-02,0.35049595177175702,92.797308191090394,0.41657736079575997,,0.82026567593144306,0.13936209736777541,0.24770039606042549,,0.35112684448494619,,1.9332305211874803,,2.6252146787704604,0.79208580140899376,,1.8643230170691527,0.25962672181136309,,1.4201745469839824,,2.1905996985734815,0.23602397392310118,,,
1973-08-03,0.35119758376062371,93.204326754231928,0.41926619969958384,,0.82556016014609812,0.14000316077825387,0.24767120882208332,,0.3516190208611365,,1.9371005127484722,,2.6304699023670719,0.79367141954063358,,1.8740605464634403,0.25691121725082533,,1.4218585376132613,,2.1949848985038982,0.23618037507901946,,,
1973-08-06,0.34700534388229576,91.994586716635439,0.42079952042071284,,0.82857936012214584,0.13921993198695259,0.24523353459643277,,0.34769935457006035,,1.922479006176695,,2.609480185994864,0.78156013602609475,,1.8636268998542576,0.25515094732458876,,1.4100215143313206,,2.1620167950586437,0.23367339857033798,,,
1973-08-07,0.34890617912843236,92.54736401381669,0.41929490960954385,,0.82561669167160945,0.13973029552353372,0.24657688147657095,,0.34960399148668925,,1.9330100136073409,,2.6237744670458114,0.78671365269878935,,1.871811869788214,0.25673737831897003,,1.4211995394438435,,2.1738599490596981,0.23495342102508637,,,
1973-08-08,0.34929616822103465,92.626357888853974,0.42036670961940903,,0.82772712983338581,0.13971846728841386,0.24667819344021799,,0.35034405672569768,,1.9362185196828392,,2.6057494149289182,0.78759300010478883,,1.8779209892067483,0.25702434594292506,,1.4216354046596111,,2.1762897761011564,0.23521603968004473,,,
1973-08-09,0.34580538073172418,91.676464485787406,0.4190458197937838,,0.8251262189639671,0.13938135417387096,0.24421294695345461,,0.34666989418355348,,1.9318763399958503,,2.5900823016806145,0.77885745902206238,,1.8712566567535791,0.25464312884708484,,1.4254097793761671,,2.1545404246490079,0.23286534338474307,,,
1973-08-10,0.33899454218787078,89.918302315332724,0.41404630392949171,,0.81528187396182916,0.13696735482558731,0.23940303061120718,,0.34011322417709078,,1.9293874368622663,,2.5390691209871523,0.76436489372521099,,1.8626055120512561,0.2494440489508119,,1.4054374724566936,,2.1121054951015288,0.22827892470931219,,,
1973-08-13,0.33860427318592762,89.88589035993634,0.41427467718794986,,0.81573155453221824,0.13680967053804219,0.2394656824569126,,0.34019571326990145,,1.9293671486134156,,2.5801645616767686,0.76954593166965768,,1.8604611790200793,0.24989232384112686,,1.3980293231300578,,2.1162767074120477,0.22801611756340365,,,
1973-08-14,0.33169696165583124,88.052275441156951,0.41207339958305278,,0.81139710760249439,0.1343173676529123,0.23458073504046703,,0.33322276767944803,,1.9374751227278757,,2.5142629693512006,0.75384768475520758,,1.8561761974260316,0.24479467958073503,,1.3913360753615498,,2.0731060103489449,0.22336473397903675,,,
1973-08-15,0.33040375338663847,87.708980374017031,0.41380599748021057,,0.81480869622678909,0.13420141412806447,0.23366616004757812,,0.33241921628229693,,1.9389744267494877,,2.5110685257384522,0.74922355117954131,,1.859347122183308,0.24366054318377053,,1.3894138637414919,,2.0585805854754509,0.22249388753056235,,,
1973-08-16,0.32799790081343477,87.047362896877459,0.41324151286247607,,0.813697192337969,0.13338657832589873,0.23180070847546574,,0.32940829178693254,,1.9181317239569666,,2.486224088165836,0.74376803988454465,,1.8583377066386777,0.24188631592757806,,1.3874639202309107,,2.0499868800839676,0.220873786407767,,,
1973-08-17,0.3290989271374975,87.385638122819699,0.41380972386448139,,0.8148160336997301,0.13359014019614296,0.2325788191930494,,0.33051405252418875,,1.9189429342460342,,2.5208977818732308,0.74794313170539062,,1.8488777726584611,0.24332653195550583,,1.3827749621536232,,2.0763180412031854,0.22161521753439081,,,
1973-08-20,0.33899454218787078,90.03695040509848,0.41614666355857272,,0.81941760737652114,0.13685684260483408,0.23957218888775889,,0.34052001762771616,,1.9448794874402522,,2.59669819315909,0.77928065358147736,,1.8729109461337672,0.2520404081494288,,1.4037086002915351,,2.1387504661174956,0.22827892470931219,,,
1973-08-21,0.3282994090610637,87.058437294812876,0.41117046355010028,,0.80961917268548922,0.13296848325673014,0.23201378857518057,,0.33000656598818129,,1.8813854235062377,,2.514773473407748,0.7546946815495732,,1.8188443860801051,0.24408864084044649,,1.373079448456993,,2.0647734734077479,0.2210768220617203,,,
1973-08-22,0.3291964315106824,87.319353458208511,0.41331374309790908,,0.81383941798070902,0.13352108503143825,0.23251604832603615,,0.33097409224084012,,1.911709517068835,,2.5018928794811863,0.76113506929584884,,1.8370477664022122,0.24384929387365439,,1.382032458768147,,2.0769332060440466,0.22168087697929353,,,
1973-08-23,0.32649862870575941,86.603761264202689,0.41113703499994786,,0.80955334987593042,0.13288494188324407,0.23090440120151495,,0.32806582212354701,,1.8927452004701579,,2.4813895781637716,0.75055504766879977,,1.8291106177354053,0.24185092072613293,,1.3776283139610814,,2.0599124983675066,0.2198641765704584,,,
1973-08-24,0.32930483748806266,87.348108143708629,0.41161021322261049,,0.81048506602561976,0.13394540125794446,0.23288899133928276,,0.33075377877301015,,1.9034807521322488,,2.5027167649092763,0.75700596041755852,,1.8365989396384232,0.24392959462574504,,1.3824875687423848,,2.0776171501959362,0.22175387756446141,,,
1973-08-27,0.32860147213459517,87.18454258675078,0.41226636943904599,,0.81177707676130395,0.13352359358569926,0.23239156151419557,,0.33011303890641425,,1.9005323343848579,,2.4907991587802312,0.75975946372239744,,1.8408911671924288,0.24340858307045213,,1.3865010515247109,,2.0666732386961093,0.22128023133543637,,,
1973-08-28,0.32810551873482513,87.052956230723794,0.41164414183243808,,0.81055187348251201,0.13351204147253756,0.23204081632653062,,0.32964761467287879,,1.9020605026576547,,2.4870398320099745,0.75775969551807854,,1.8401798018242668,0.24304121005315307,,1.3855896056171664,,2.0635540389789355,0.22094625631603124,,,
1973-08-29,0.33100526298368144,87.822316374830351,0.41040719381859286,,0.80811624904835977,0.13428221508721988,0.23409155605574128,,0.33266028929859981,,1.9122174042567277,,2.4990897355267947,0.76356294065075625,,1.8512462348151337,0.24518916950779515,,1.3901890040051637,,2.0817914004832674,0.22289894409321107,,,
1973-08-30,0.33000033000033002,87.578787578787569,0.41227842343619187,,0.81180081180081176,0.1343101343101343,0.23305118305118305,,0.33165033165033164,,1.9197109197109199,,2.5014025014025014,0.76299376299376298,,1.8508068508068509,0.24444477444477444,,1.3918093918093919,,2.0754710754710755,0.22222222222222221,,,
1973-08-31,0.32950014827506674,87.446044350719959,0.4118543393499296,,0.81096576493459416,0.13405219282348677,0.23269794721407627,,0.33134534910540714,,1.9079376585719463,,2.4976111239250058,0.75920129164058126,,1.8428284292727934,0.24407426933342119,,1.3896998253649215,,2.0788493854822234,0.22188539984842995,,,
1973-09-04,0.3299023489047242,87.575877540248072,0.41125128026651203,,0.80977830562153608,0.13515043547110053,0.23331155977830562,,0.33188176299815253,,1.9014581683821588,,2.5006598046978095,0.76012800211137499,,1.8440551596727366,0.24437219583003431,,1.3937714436526787,,2.0813869094747952,0.22215624175244128,,,
1973-09-05,0.33159797062041985,88.00278542295321,0.40974432577091707,,0.80681102231654345,0.1369108333057002,0.23451072719434959,,0.33375335742945256,,1.8916006234041849,,2.5035646781841696,0.76403488410650933,,1.8391418244520343,0.24562821235534038,,1.3932751931558178,,2.0789866366017842,0.22329807341579072,,,
1973-09-06,0.33050203258750038,87.711934428396731,0.4095818307469154,,0.80649105992001846,0.13645834021879236,0.23373566447433652,,0.33307994844168293,,1.89291734144165,,2.505205407013253,0.75803946194269101,,1.8351125359420961,0.24481640612089764,,1.3904220510956142,,2.0786264335525662,0.22256006874442277,,,
1973-09-07,0.33330000333300003,88.454487884544875,0.40954541648414644,,0.80641935806419363,0.13781255207812551,0.23571442855714428,,0.33606639336066391,,1.9056760990567609,,2.5264140252641401,0.76975635769756345,,1.852681398526814,0.24688897776888977,,1.4051594840515949,,2.0962237109622368,0.22444422224444222,,,
1973-09-10,0.33200531208499334,88.110889774236384,0.40994416377680631,,0.80720451527224424,0.13761885790172643,0.22357270916334662,,0.3347277556440903,,1.8939243027888448,,2.5232403718459495,0.76321381142098277,,1.8393758300132801,0.22410092961487385,,1.3979083665338645,,2.0946547144754315,0.22357237715803452,,,
1973-09-11,0.33019646689780419,87.653954102691088,0.40960561373609378,,0.80653789004457654,0.13709625227010069,0.22220505200594351,,0.33372956909361068,,1.8954928182268449,,2.5094931484233114,0.75905563810467225,,1.8364536899455175,0.22272940399537725,,1.3938253260690108,,2.0832425293049361,0.22235430080898133,,,
1973-09-12,0.3312025966283576,87.967409664491782,0.41014725378707922,,0.8076044116185872,0.13762825820554433,0.22288212499585996,,0.334547742854304,,1.9012685059450867,,2.5668201238697712,0.75789090186467067,,1.8451296658165799,0.22378564567946216,,1.3974762362136921,,2.096214354320538,0.22303182856953599,,,
1973-09-13,0.32930483748806266,87.463364836829456,0.40900127476727466,,0.80534791056080612,0.13644284914545393,0.22212796785984787,,0.33203806763921362,,1.8914611255639344,,2.5619916356571277,0.76138571475614969,,1.838673560114598,0.22325748345243188,,1.3947706391806896,,2.0842032469456977,0.22175387756446141,,,
1973-09-14,0.32980442597539661,87.596055539065347,0.40881780260154565,,0.80498664292074795,0.13676329936347748,0.22246495827974014,,0.33287160713696784,,1.8921539527060454,,2.5658784340885856,0.7625408132977145,,1.8393852445499821,0.22359618746083573,,1.3951057023185254,,2.0873651924408829,0.22209030045183209,,,
1973-09-17,0.33270120105133577,88.342149915161187,0.40754239889620636,,0.80247529693582187,0.13799314635525836,0.22441893735236385,,0.33602821306184916,,1.8989919153608144,,2.5784343081478522,0.76923844695079346,,1.8401703430149381,0.22556010247196992,,1.3967461822537179,,2.1056991715740097,0.22404098878796952,,,
1973-09-18,0.33250207813798838,88.289276807980045,0.40768686903018403,,0.80275976724854536,0.13759667497921863,0.22428462177888614,,0.33615960099750619,,1.900016625103907,,2.5868661679135498,0.7687780548628429,,1.8380382377389859,0.2254251039068994,,1.3935494596841229,,2.0977888611803825,0.22390689941812136,,,
1973-09-19,0.3314990386527879,87.999734800769076,0.40665904878428943,,0.80073592786580927,0.13709639992044023,0.22360803553669695,,0.33494662865477687,,1.8921302128223827,,2.5691175495591065,0.76645892726911091,,1.8365709739441753,0.224745077239276,,1.3946164556122786,,2.0848969037989789,0.22323145262878738,,,
1973-09-20,0.33410176739834951,88.667268049847976,0.40533851199089643,,0.79813571213791723,0.13800140322742305,0.22536366977381311,,0.33674117136079651,,1.8875747552704554,,2.5892886973372087,0.77247669640172401,,1.8306772242825164,0.22650963883598943,,1.3950085195950686,,2.1012662456984397,0.22498413016604857,,,
1973-09-21,0.33179601181193802,88.008892133116561,0.40810178472616965,,0.80357676100733266,0.13687945850890873,0.22380835462357743,,0.33435084110288993,,1.8959819502969573,,2.5714190915425195,0.76714555891038194,,1.8250771425727463,0.22494641494409234,,1.3946713560503003,,2.0933342181226982,0.22343143435415905,,,
1973-09-24,0.33240260603643135,88.216327616008499,0.40766619219036132,,0.80271905331737792,0.13721479856402075,0.22421752426539024,,0.33516154766653372,,1.9158689004121792,,2.5661481186012498,0.76854806541683285,,1.8385188139875015,0.2253576652040952,,1.3960577050924081,,2.1038093338651778,0.22383991490493285,,,
1973-09-25,0.33230319343368891,88.213205728907042,0.40705485939000013,,0.80151530256205761,0.13717376133984649,0.22415046688598678,,0.3347954673844416,,1.9010401089954472,,2.5753497491110888,0.76655700661283355,,1.8278669458013492,0.2245292925265012,,1.3933140597481142,,2.1508324194995514,0.2237729704582461,,,
1973-09-26,0.33169696165583124,88.075494228472849,0.40621118295910935,,0.79985405333687143,0.13689531643890143,0.22374154172747776,,0.33425102826058112,,1.8889478572376275,,2.570651452832692,0.76426296935120075,,1.8335876343372692,0.22411967626376544,,1.3919331298925299,,2.1469085843173676,0.22336473397903675,,,
1973-09-27,0.33089573475397904,87.885907150656834,0.40591895918820936,,0.79927864729823639,0.13677343569041395,0.22357830647562954,,0.33274875086860134,,1.8897455411799742,,2.5644419443433373,0.76331028093047881,,1.8281658449422586,0.22357830647562954,,1.3903246087157937,,2.1417226431951293,0.22282518778332946,,,
1973-09-28,0.33000033000033002,87.648087648087653,0.40471998567319506,,0.79691779691779685,0.13673101673101673,0.22297330297330298,,0.33191433191433195,,1.8932778932778931,,2.5575025575025574,0.76114576114576127,,1.8262218262218262,0.22297330297330298,,1.3877173877173876,,2.1359271359271359,0.22222222222222221,,,
1973-10-01,0.33060037027241473,87.80745834435335,0.40525441173997417,,0.79797011372652737,0.13697963501719121,0.2233787357841841,,0.33241867230891303,,1.8945715419201268,,2.5522348585030414,0.76438111610685011,,1.8275257868288812,0.2233787357841841,,1.3902406770695581,,2.1398108965882043,0.22262628934144407,,,
1973-10-02,0.3314990386527879,88.095869521978386,0.40694525055739361,,0.80129947623151887,0.13746602134853808,0.22360803553669695,,0.33381953192335739,,1.8953789034011801,,2.5790625207186899,0.76645892726911091,,1.8284492474971823,0.22323178412782604,,1.3946164556122786,,2.14562752768017,0.22323145262878738,,,
1973-10-03,0.33110390040394677,88.037216078405393,0.4063592903960761,,0.80014568571617772,0.1371713793788491,0.22334150056287663,,0.33342162770677436,,1.8877226673730216,,2.5759883451427057,0.76554532812396536,,1.8252764717568373,0.22296569763591817,,1.3941129726508177,,2.1430699953645456,0.22296536653201773,,,
1973-10-04,0.33100526298368144,88.034159743139909,0.40664168175930865,,0.80070173115752541,0.13718711727516467,0.22327496607196054,,0.33315679719307534,,1.8828572374300749,,2.5752209460130415,0.76531726854456983,,1.8177154016748867,0.22289927509847407,,1.3942934692661613,,2.1424315646618779,0.22289894409321107,,,
1973-10-05,0.33130135170951497,88.182480784521601,0.40660161968401437,,0.80062284654121374,0.1372985687781606,0.22347468857672939,,0.33371985157699446,,1.8834481844685924,,2.5775245163000262,0.76600185528756959,,1.824344023323615,0.2230986615425391,,1.3972965809700504,,2.1443479989398355,0.22309833024118736,,,
1973-10-09,0.33130135170951497,88.228862973760926,0.40601273212757394,,0.79946329181023057,0.13736681685661276,0.22347468857672939,,0.33315663927908823,,1.8759939040551283,,2.5775245163000262,0.76600185528756959,,1.8113901404717732,0.2230986615425391,,1.3914325470447919,,2.1374238006891066,0.22309833024118736,,,
